0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.004705241253348822,0.030645918558176635,0.012232479595873508,0.027965139368615315,0.0335191835558038,0.009144009176192347,0.08306526437540745,0.029737700839730808,0.02042456118255719,0.037431092787487526,0.039004452113114894,0.016480686450390816,0.0013068739686320557,0.006967406495750252,0.020157600766224894,0.003169315416663777,0.0365515174190086,0.014461299059752747,0.02838987180625669,0.006661458620580844,0.036915695422579026,0.01983636480555441,0.040137548455208505,0.01073254548881829,0.03395460020035386,0.008265683008308865,0.038639261597313394,0.007241380517358454,0.05821770600670014,0.03975963811264167,0.04880186579419934,0.009562473987407274,0.010604160457229988,0.015441100927191944,0.030567238354556037,0.005905016448000445,0.007859189087755679,0.00878300415242824,0.010087307273243976,0.018077097821814107,0.0209385590615404,0.023067733172078813,0.008358776738689193,0.01674019236776047,0.01890048339889237,0.020858246438290342,0.006404185323024247,0.026857364478304953,0.036445969994723985,0.009566567396143835,0.011103398568980825,0.0070150715269597305,0.023378919639749796,0.007004581105737928,0.04803270641343708,0.0,0.008657929580130033,0.021001993986694185,0.010317593432745263,0.03252069567168573,0.02289173916344871,0.03661507325492531,0.011950197323467504,0.004021195405872257,0.032424901052121,0.03692020339854414,0.020091355474918374,0.00943900053836916,0.023624821623192613,0.014922972571935008,0.06823164094522348,0.019618143915809537,0.031071796283550945,0.024002178541359786,0.014653122669042791,0.023874056133207578,0.005862958040205925,0.999999999999998,0.027925597322507198,0.027361415386175175,0.011738953572240238,0.003726939702086716,0.032682304138909234,0.014653820933584432,0.00603676769589371,0.009599446637241073,0.001515168417676596,0.02039015724687487,0.020881667449229036,0.01770394594579483,0.013602541559126533,0.044582364935052174,0.028358999355809128,0.027073271234712405,0.009157430766977627,0.011218186658091567,0.026860768118135668,0.04588824038641091,0.009366337759688993,0.01640787711302576
0.00036891706270393966,0.0034324959305955423,0.01924736764531361,0.013102342534314197,0.005861721563397752,0.0026441283470218435,0.01705702205228211,0.01965988852779871,0.007684512132260289,0.012546314661465984,0.029466127646922056,0.002137498427908634,0.013719554627490032,0.019448418346392386,0.014128755376923091,0.006602080484554988,0.004027602901584344,0.15895292546551054,0.03328985027269955,0.007081105953441635,0.007617553879062825,0.01032716273357868,0.004178111802171815,0.003472927888234906,0.010790334129470626,0.013211026940884834,0.024570160781418125,0.15737209117524859,0.03619900801323743,0.0191092479387681,0.02229784677205618,0.009374022678033141,0.03865345217896715,0.014395259673234382,0.029776920673869098,0.009130637461582401,0.0043379530119973765,0.503987500299747,0.0025053072768630785,0.0002509033323391023,0.005597657852626127,0.007963714391084257,0.03199572738090023,0.016745421239600374,0.0010425317445637654,0.009386137519435272,0.008028947844952387,0.0007565902327010762,0.0074191509450463305,0.008343962316986319,0.03186653805051226,0.005995980780035746,0.02551566857308966,0.0020597537013609312,0.007255251276351253,0.0,0.028607767025799577,0.003098142634132966,0.010192607956193627,0.054164254717448415,0.013633223518936172,0.016121589410984814,0.014775426787704488,0.008236329355027659,0.06358123639678867,0.08121173822522595,0.002200737601308972,0.00626290695644427,0.03529411943551047,0.009506663320574173,0.03592641291424833,0.0037442776949250297,0.001891105766186829,0.010977937860973593,0.014604035544784717,0.02282034508617176,0.018093143947963086,0.027925597322507198,0.9999999999999992,0.04851614583667714,0.009887244908116403,0.003659267979016112,0.025873467740608218,0.00812525906888682,0.002806802010671652,0.01876952182128424,0.015322732039128595,0.0007595784852425672,0.0057813151855525555,0.012956318154576364,0.006768463273457167,0.014392728014075911,0.01772374061348442,0.024713499061891717,0.005145632992559889,0.024493235000644924,0.029109331780810595,0.018113451955418188,0.0014144961235022578,0.009322501710670486
0.0008173424181387596,0.02410061238294941,0.07168902818271082,0.007386885177855216,0.009317602497585578,0.01254174161410402,0.013037723529892138,0.03752645896615999,0.014212885850709305,0.053457231622361934,0.0183276366560879,0.013622536117576266,0.0013462208692267418,0.016259152788922288,0.02244375715815888,0.004974830091661248,0.01936390740064738,0.0057762726676791505,0.03257452132511076,0.001884591957103399,0.020883964862137266,0.013323003169107938,0.11513732291565047,0.016120574815962598,0.0059096081080672064,0.003095473747032264,0.025601219121685982,0.024866929465345196,0.015278567881365838,0.004258229307554325,0.009639431849701756,0.01807722613127131,0.047527358891710725,0.03622944828251689,0.03889435360627634,0.0004527197162042603,0.0034354842436312124,0.012718815858037913,0.03200806614018196,0.01409424489250685,0.03547446671143347,0.008421455694943842,0.0,0.0006168258471798515,0.02147079755695323,0.009633443413536669,0.006245376028214538,0.03528577859376863,0.02678704539244824,0.021755649168537068,0.0291180415925965,0.006931872408396357,0.009831086460415733,0.006017797876698773,0.05101886744902473,0.0,0.028514480412019438,0.03722514382240106,0.011913759436824134,0.05887030713581656,0.016131481371232013,0.0018860437998222648,0.03781659337890606,0.006525206273204582,0.06238468606711123,0.011685146039383134,0.28321149918529326,0.011707597805234246,0.016101470944232095,0.01094632146982219,0.014927549534216314,0.016196608743851308,0.0464479215727118,0.033962447143705145,0.01303063699944416,0.005501323675378551,0.012016379527251564,0.027361415386175175,0.04851614583667714,0.9999999999999998,0.010548717540517973,0.029937436368530287,0.02350528467620618,0.0035122970767163843,0.08570278323390729,0.014533767173072355,0.009911757041664868,0.010239184761396318,0.009387545748326828,0.016782441837588476,0.0388259406028781,0.01708863231756365,0.030499307946807153,0.010198204398001719,0.024112377782817315,0.005438230000339484,0.05736980104132207,0.06096990434656055,0.005110351707402332,0.013270364956384378
0.0016582930822822174,0.010274007428311683,0.008922942196122885,0.012389332568968923,0.012018589837982251,0.37879667200525163,0.005994209487102131,0.012048109625162416,0.017649734390577168,0.019625355905886793,0.013209592961450384,0.013726127067746636,0.01632533299975984,0.0037010387023757143,0.3235664494186817,0.034159579373186234,0.008087335620899715,0.021368230595895977,0.0022005599707818953,0.29849838100768705,0.007896583843887242,0.0073253377999059595,0.015186594313789933,0.0261965330314809,0.2199487260915487,0.008723239883574575,0.01985125390920305,0.011576233939091359,0.01297278986925892,0.00674978582338158,0.003684234345274716,0.007666175885094243,0.011356067131896495,0.010878732716845349,0.018674574180702688,0.0192162803803821,0.01384003945235185,0.013958666409564065,0.0349179818435109,0.007662747450981991,0.2338163947876219,0.008495539849324335,0.006634359412735322,0.016669979835328884,0.017411368959831686,0.009093800732874297,0.12440533778225915,0.009159941553911595,0.04025860522840708,0.006280613744750292,0.2407993008833252,0.054308694386639905,0.05331825945361286,0.4490477682107975,0.028946883394523153,0.0,0.030089484588927323,0.007390334596334363,0.07612075118258567,0.011292403176016813,0.008954653729159517,0.01823115095977678,0.018008302421410348,0.007139171239948049,0.02031496311476373,0.017861290471539223,0.004710808427334107,0.28760113355156236,0.0106439262970197,0.024985269465307047,0.010107494444803827,0.32695140966264696,0.046239908273434736,0.014567837200034016,0.02656668033457842,0.008525707726649566,0.0054542176889229976,0.011738953572240238,0.009887244908116403,0.010548717540517973,0.9999999999999996,0.40120151193553066,0.030330474429648133,0.01714821341702961,0.012616657856695317,0.010941715011029023,0.02519513540410022,0.019602627861333433,0.014536045801728004,0.007774406275695499,0.01546193200309132,0.007111314262774479,0.016806842561650243,0.007834951391700741,0.00824627375981764,0.010488623994526594,0.05241313945953822,0.013525287087548639,0.011237836172234353,0.3127368435945007
0.0004300173530233913,0.0008858258968797183,0.0005944848101946609,0.0050163883625536625,0.022225689492685267,0.6720103288653874,0.001846540517813548,0.0015674013237510977,0.009441841026464625,0.007144651889365571,0.0028713874586724086,0.0015507871578960216,0.002963285469486442,0.009786284071678182,0.4710852702111116,0.004021865431807082,0.0,0.008394512140659883,0.0,0.502354413810857,0.002366601854499599,0.01672234128435979,0.018915277102074045,0.008891525355902633,0.2954150438687701,0.006317252289201162,0.006583519117481205,0.001806252061938351,0.0014032468706222598,0.007367917018568351,0.007289957015723869,0.012724614763792648,0.057965029128529605,0.010993355971727488,0.004904959383531159,0.0008585878817817152,0.0038821770143007382,0.0027430049731741526,0.008252379857127574,0.0018099756426381373,0.392001530760492,0.009645522046429671,0.0,0.001992495912399689,0.04023477366710181,0.007854185272029126,0.004149376152446716,0.006074130084310693,0.013005287231046119,0.003515865532186976,0.3309745315464072,0.003479293761023374,0.008220197261743207,0.7215519551369883,0.04977452270268076,0.0,0.0021297984653006405,0.04805213531341627,0.007402360709908224,0.0014542216239680139,0.010263044330555502,0.007874254947611842,0.011046783686687545,0.002335175252160284,0.003178328001787626,0.0023674569705675517,0.0038888129371692603,0.3843463367727791,0.0013273740014335639,0.0017924373783822433,0.007897747503547124,0.5477821871664493,0.0017552876718431513,0.0024094974096777835,0.02277518833138045,0.002949290072168349,0.0051954290740523455,0.003726939702086716,0.003659267979016112,0.029937436368530287,0.40120151193553066,0.9999999999999998,0.00296887269535234,0.013123747748787237,0.003271666434301975,0.006306045748893573,0.007238217350188857,0.0031824277304804936,0.006215674204848157,0.0010991732563092568,0.0010890610758017664,0.0012047624741263149,0.005568771029125412,0.002608840445462961,0.0017706339413147952,0.014300716412431356,0.01341276612253295,0.0029358457542141207,0.0006836642717726549,0.5183142181236519
0.0005087055098234216,0.04984171291788024,0.013261650404215172,0.03572458088378343,0.016745067657919596,0.003136702670625524,0.011382173979996333,0.012573583015344995,0.007475244295558995,0.07632186355883101,0.021097051628532953,0.006038532300934608,0.005396626549420859,0.018785416527743144,0.016645466241430942,0.013060944655263425,0.0062914507073691325,0.019207746293357104,0.031878283451374695,0.011066042548320961,0.01320710830653171,0.03276376671920418,0.019591153805967345,0.022178898754600666,0.028262708445940306,0.025527022505527287,0.03434379478738433,0.030801590226270048,0.009219835931786095,0.018721938476490747,0.010608883210446115,0.0011470011148423584,0.03367600889631242,0.05049891729331695,0.03622772679434973,0.019819320279812903,0.007598970421513129,0.014328860068647399,0.02815105278305237,0.01454621587647594,0.019760977738523564,0.04298632354613973,0.00947971089909165,0.0216511741563085,0.0415339583302762,0.02004838282710654,0.007884778746868491,0.0010432741094507038,0.025458992982593666,0.00167730554830962,0.08176215623450266,0.00734258956047543,0.030508747765283607,0.00585188973864063,0.0025735486146615917,0.0,0.06044098344340701,0.05040793931373177,0.03835858807994432,0.05297481954254004,0.017551665023455808,0.013200234093300336,0.005239960413847564,0.02040294854705184,0.026525769370564053,0.006675744037260624,0.001830531357387013,0.012242680569097207,0.027552413806626343,0.015183668286435963,0.0303875660629778,0.01579780282854396,0.010770283980853612,0.018431111146493064,0.015878169239142866,0.011374311701646218,0.0565407813140186,0.032682304138909234,0.025873467740608218,0.02350528467620618,0.030330474429648133,0.00296887269535234,1.0000000000000009,0.013788152711853187,0.0038703432076222038,0.027467322526160163,0.05067464383518731,0.0627073882808331,0.02005278250955036,0.0061190103846919235,0.033560924477618825,0.030060625636992598,0.019625561026762696,0.03659011394233045,0.003762308312544296,0.013114509888244976,0.0514577353226102,0.01944103818441579,0.016371877600232967,0.013473210147878327
0.0025454012547513638,0.008375095302650197,0.014671163297970129,0.030954459720438695,0.006410716407236869,0.00523831381581742,0.01847172868702451,0.036080731352041984,0.0019818607233320624,0.018434903461445582,0.016232411462906084,0.004288168172289377,0.011636789090093289,0.002544781163240296,0.016415551642821116,0.004841529839541991,0.0,0.014392959446186876,0.0,0.020929176181004414,0.04337512305622631,0.038561959562416884,0.004575647274595038,0.0109754955829115,0.021516014595395844,0.004590517669798077,0.021609953180717116,0.024493515569490948,0.01266200937650335,0.001714093356490143,0.0056551250351681535,0.020414844957503328,0.0149382089761052,0.007114364423257095,0.01909752355276662,0.005816710330329308,0.017746225253491534,0.07499685570734863,0.0223751901121306,0.01007373194282575,0.03461605993683253,0.010351826367267884,0.003996024360249422,0.011311947584242234,0.013689048365257177,0.017243846525207863,0.010095577823569839,0.005220213219564322,0.04040370431396655,0.013310483095141639,0.016357705484585355,0.005241168662638869,0.04663248233237208,0.00599102296482635,0.006439478622937229,0.0,0.01377869700793161,0.017443973427775036,0.0018368920508937353,0.020715976395509865,0.0022168997882584312,0.013685197467510367,0.028780120808292207,0.0127032526439304,0.008028755166743028,0.012684810080422096,0.017538497125180623,0.02072812004265659,0.019348526296901838,0.011745547191838583,0.0280805771564586,0.015748985123927285,0.014649778109746431,0.014262535422798091,0.012403146858160229,0.01792665785759179,0.013793126966625192,0.014653820933584432,0.00812525906888682,0.0035122970767163843,0.01714821341702961,0.013123747748787237,0.013788152711853187,0.999999999999999,0.019365971601958052,0.014404996737068887,0.00421767279043634,0.01902946621479035,0.027718251450848466,0.00476074206210075,0.006446478053400544,0.007131349215927263,0.005833684313133562,0.025539240998621454,0.0015141088129732602,0.002428987896454235,0.039867109454384014,0.015359358446777731,0.00421607052384898,0.02748825583432382
0.009751994910229635,0.029155186329754928,0.011961585656023392,0.010710203287024924,0.0031860288998764533,0.0031268505418660004,0.00605021399577101,0.02573158601885333,0.01036241770059329,0.007856650269281538,0.023524582282685783,0.0029624152096428148,0.037809320902526644,0.004505534031229846,0.011724531993660334,0.008571926643584409,0.0,0.02787062583821293,0.0,0.00324726346663731,0.013109188336476146,0.015034308890248978,0.0040513185002430405,0.004269574526274504,0.013568621670734936,0.03398222542166708,0.03316184371118154,0.018434222440681377,0.00945519265967493,0.0030348016017761135,0.02504732518345143,0.01779057195608843,0.012352552779180332,0.030688641822663777,0.012991828165403493,0.0024961889544533457,0.02598440623230802,0.015683691053821103,0.01890404469924012,0.003064995025714902,0.04893764071505968,0.003222393452012907,0.01325743402124292,0.003401031171032492,0.003979832344827097,0.02612477439692219,0.0014883678469111749,0.009242385416384844,0.06781073833484723,0.08960222860289346,0.003134782908760182,0.004141161173762581,0.03265447484532743,0.01061183755881107,0.016987491237189442,0.0,0.021217822521994927,0.005071505908793626,0.0,0.017475303524431045,0.04311501753431829,0.01921146930431509,0.09762216294461872,0.00929170859721445,0.014214907810034504,0.022458451171595877,0.06401894483813465,0.014870678720809105,0.016379031227617174,0.006026844786161929,0.035808818822318886,0.010543759213424925,0.016042705642525135,0.06499800879587016,0.04435805056999272,0.02821963089710979,0.020428660557010453,0.00603676769589371,0.002806802010671652,0.08570278323390729,0.012616657856695317,0.003271666434301975,0.0038703432076222038,0.019365971601958052,0.9999999999999994,0.004620149321154065,0.00785187350736379,0.017141813204813033,0.0400258860007392,0.021085980204224947,0.011413486814005416,0.012626050933209685,0.010328535742070434,0.007650282988967152,0.009635662410254943,0.004300522098719479,0.02079960721371081,0.0029475475049392237,0.012482302972850934,0.024476943112236527
0.0006072576228509586,0.03541758387992298,0.002615400588619238,0.0062276212689861875,0.002318258404112854,0.002382940032752073,0.006996992094611713,0.0005290442192543219,0.00809415971044056,0.008045799767941054,0.03524114587114473,0.0026129049951208487,0.009880187026699936,0.01122580987752592,0.02002622310643038,0.006237213033974372,0.0,0.02048640338953665,0.061211510460697824,0.03621410346692808,0.0053005622430215005,0.0999577925889783,0.007751803394030217,0.013322254647388905,0.02069664532271439,0.00873473507414386,0.029574096605097477,0.043219706525354284,0.029150804368441932,0.0067745782809342505,0.01119249724695253,0.00516583492543634,0.007282777101192524,0.017670317510617945,0.020373810891177176,0.0071339694882309596,0.004307252048327699,0.021937014627670302,0.011491026327619466,0.008471782323561928,0.04571913029644353,0.038583734591916746,0.0,0.03867000416608759,0.011630699726625181,0.005884258735706649,0.010191864140146495,0.007193069855031872,0.012640453712380689,0.002002251912731942,0.0569091347176753,0.01598640908405574,0.012648389279769738,0.003972574290096472,0.005058157375957302,0.0,0.0326288205837552,0.005286942811518574,0.043393309298334105,0.030152198488253654,0.002855972536079334,0.005506686308273903,0.006255104069642795,0.006777291908965824,0.009497289483910844,0.007969043732660787,0.0021851623369025996,0.03484446076169331,0.01691882454816927,0.009886398562303392,0.005277196706934652,0.018964639819166244,0.004064011302701719,0.003402620054700168,0.021877760894639057,0.0017412697164951895,0.011479066307981069,0.009599446637241073,0.01876952182128424,0.014533767173072355,0.010941715011029023,0.006306045748893573,0.027467322526160163,0.014404996737068887,0.004620149321154065,0.9999999999999994,0.05811029034532417,0.022082312946567807,0.005937113066571227,0.003634454435213959,0.02806734881202094,0.0017013294719252624,0.013639013140866503,0.012750723580771858,0.004491184699574213,0.027486611841314356,0.03145117317158119,0.009678632682906207,0.007833694589441893,0.04267794895960198
0.0003829693051380924,0.005808155644310461,0.008334322290204754,0.012074034101272167,0.0195985958527005,0.028703799310566845,0.010137558124074783,0.0003336437278200771,0.00029818160208658183,0.010267088061021758,0.020207058871910537,0.0026314251771111263,0.0006307775779265106,0.019155843680495808,0.010726745170800137,0.0007284341967670837,0.0,0.02344572083879499,0.006017934593118629,0.01585160541682365,0.0002754350151462849,0.0008163937098426756,0.0032806279376381585,0.014247307306530042,0.0095805575895484,0.016808840576355302,0.030209299472274635,0.02766586317758013,0.07878225617757688,0.011882208241932752,0.04960113024148821,0.0049447412660497785,0.09163508538800104,0.00749974538657896,0.030483019378956627,0.0018697027075903773,0.01073359558815707,0.005747689354826659,0.0008127338892037658,0.008886077342779611,0.008342360738870626,0.0023850213769159964,0.0060122335121151555,0.0021568021578558705,0.004018423798936711,0.0033363077088761255,0.003479577847318943,0.0007854091474330297,0.013323599399854153,0.016277959551764542,0.004413167617029416,0.004652732258730499,0.021795114199036607,0.003369380015801668,0.003809039875916038,0.0,0.025755598281164443,0.005120683052599754,0.013740371034340938,0.0024912497280900527,0.0003335444931856321,0.04599834502550031,0.016465562544099217,0.01795071628760966,0.0012079693846272547,0.0080418868834559,0.013309374956686331,0.009815052940768444,0.061100513218494024,0.008625259991735952,0.06694073647580571,0.0020629184119085055,0.0013632939109937314,0.0021458751425460255,0.03294608096469798,0.010167829530472785,0.008394838778966318,0.001515168417676596,0.015322732039128595,0.009911757041664868,0.02519513540410022,0.007238217350188857,0.05067464383518731,0.00421767279043634,0.00785187350736379,0.05811029034532417,0.9999999999999996,0.008160232149839528,0.07846110689108216,0.0030307779115562477,0.05886355923587309,0.012032923342527807,0.000877709172031496,0.004707376160945779,0.007818980494585435,0.005015693841441078,0.009880687058076399,0.0031858951130687356,0.007390674656065695,0.006459491825996176
0.0012195874954532317,0.02581753964489558,0.0066724420570615115,0.011475978113768997,0.01630201891235718,0.010408369290803314,0.0064828016367534155,0.026973651394811105,0.0075809659737232525,0.009834321891223722,0.020069380021759054,0.014008413226947992,0.002008747009565312,0.0012192903887194612,0.058454320635777546,0.002319740056758114,0.0,0.02357792360129023,0.020364448915086476,0.015574104432887028,0.020364138916772755,0.03864333973085004,0.01860113804877399,0.016411504602827424,0.03211794135348725,0.007790963476578931,0.01590846291043229,0.0034406782510967085,0.007199403857256552,0.014041404654140251,0.006561215501430359,0.0027498585918957754,0.0013362702040370885,0.023584441026370934,0.003788369863290077,0.003556286298198778,0.0313916008852571,0.0017116250021005444,0.011971359892326302,0.02019693513491263,0.01387948602262325,0.015401645206251785,0.0,0.004647236051777994,0.015770701063864197,0.038865641428338135,0.014766046113461646,0.00250118002193025,0.022817500612935127,0.019355363135220755,0.03573932709413979,0.006033199201865805,0.030577783111059985,0.005126465059446679,0.006511378783324865,0.0,0.016239165054207277,0.007225305176717544,0.011799951675785918,0.008672426615853462,0.009664258576977183,0.023272321199701646,0.02143503623283026,0.019881722847559083,0.03165129296194915,0.006077719859454156,0.00870029970874883,0.016892321647902254,0.005164347607619678,0.010621099335517335,0.0021601365064699766,0.03436106947654243,0.024758363550815527,0.010786648983550137,0.03958462471287371,0.005585694094148896,0.04856915497686051,0.02039015724687487,0.0007595784852425672,0.010239184761396318,0.019602627861333433,0.0031824277304804936,0.0627073882808331,0.01902946621479035,0.017141813204813033,0.022082312946567807,0.008160232149839528,0.9999999999999996,0.0399423937066308,0.008963982237361617,0.0362871637924769,0.030008584562263574,0.0027951146906362054,0.03104203758083881,0.013478153951224026,0.001163809933539221,0.029261077099877526,0.006368195635970393,0.011443823639485049,0.02080144579569452
0.00258167445899623,0.010683321888010258,0.009211104285426673,0.02129891335859186,0.036589199942835805,0.003233689847863523,0.01180981794682844,0.016270187452500168,0.019219229531374508,0.011305136090377324,0.010780555417880484,0.008709926047252653,0.005780870844777477,0.009345015980497825,0.012007923612968013,0.0062609084869482004,0.0,0.02353994879323213,0.02555758042332011,0.00810334007085433,0.019633592558719163,0.016058476826197664,0.01626532756058567,0.02372911596498165,0.011908487000101518,0.005296121255930989,0.019979988259489705,0.028871949639941927,0.009000420148689865,0.007357180045632105,0.0057357133137540955,0.06094051069608997,0.015295717691456542,0.013732987703356517,0.02292627304568851,0.005799945646469261,0.041351540549517354,0.003623240290488692,0.015816622754527818,0.010404149328023023,0.0334671556257899,0.014733683114156472,0.03395469121276521,0.00611484790573652,0.011600759289348936,0.036600843656356546,0.006862533378423371,0.02025244446634316,0.039122494224143316,0.02701108272149446,0.009772860748045538,0.00614650022824221,0.04532341651531036,0.008169194344127138,0.009543555930754732,0.0,0.023919369088058296,0.021024722979433433,0.006825124353981193,0.013223393452513643,0.009454436725072813,0.02742072906893284,0.03519022407379896,0.009712777794241338,0.017170691649107422,0.021319374787802377,0.02334363520838682,0.01633085962812902,0.0089641484145865,0.020149705615072025,0.016490850217504856,0.018265143775971507,0.016781079677278165,0.016933110049351045,0.048790209136557475,0.029504324006764143,0.012488503670773515,0.020881667449229036,0.0057813151855525555,0.009387545748326828,0.014536045801728004,0.006215674204848157,0.02005278250955036,0.027718251450848466,0.0400258860007392,0.005937113066571227,0.07846110689108216,0.0399423937066308,1.0000000000000029,0.01085118228378218,0.047056084332440545,0.020916583291857624,0.019501104045424444,0.012065701071207635,0.005679668570377668,0.01288270475350215,0.0518116829141364,0.009197556486046664,0.014365162528284662,0.01964752147082749
0.0037533202073032033,0.0022821797059953443,0.009391928451856015,0.011803170323017332,0.012330138796615278,0.012210220258840759,0.008187570645465785,0.008477386437608946,0.0018114318611583348,0.005118193887871434,0.07150274109665068,0.003833890222900079,0.008196275152620955,0.0011075966553897843,0.0036748565942345468,0.004425185536423654,0.009904870899514731,0.029543196620475158,0.009900915418996284,0.001676372643281459,0.009529700550603855,0.002361691307793031,0.013255683399137028,0.0022041321894061723,0.012083638277261072,0.04655372310531399,0.01189524202276047,0.005417505113121623,0.018305492690053854,0.02252780628377624,0.04418785013521674,0.024839722633515186,0.022876358773087233,0.0030964730304707776,0.0077758539817139715,0.0006136388090755952,0.003055914454447542,0.015141792913895294,0.01683870678012032,0.02240350747565107,0.004536028757711372,0.0025349055538203442,0.016306776217926908,0.0035376732862208342,0.00778735805340621,0.021955421680596842,0.007187434912644692,0.012507439171931348,0.01939978937922095,0.023882910708041053,0.0016183054947228243,0.00215812722388154,0.010676500870070382,0.003746644932760881,0.022941315686912215,0.0,0.0029370146276926504,0.001246729675868426,0.01205588418769662,0.02091787401354283,0.06982599882018059,0.0025564375258292616,0.01774388919255433,0.0009721021065260279,0.012215949706622074,0.013115469627944035,0.004698635218276755,0.015167650847052133,0.0052787866845328555,0.009432208279429982,0.04146697605005163,0.003542359339219635,0.0048114087101219115,0.0062076601162650985,0.009767152391809565,0.008817493510977869,0.017526581108840398,0.01770394594579483,0.012956318154576364,0.016782441837588476,0.007774406275695499,0.0010991732563092568,0.0061190103846919235,0.00476074206210075,0.021085980204224947,0.003634454435213959,0.0030307779115562477,0.008963982237361617,0.01085118228378218,0.9999999999999991,0.0028057805653899644,0.014736835448053,0.019563200510959323,0.004267019674415662,0.012968380244901212,0.010940852911423896,0.011359562784331251,0.05079606369345694,0.011943296563333603,0.007607450832943105
0.0015001521356418882,0.0030902790356432774,0.0011964906329707235,0.0035651756522396085,0.0010605543477341882,0.015945994152648555,0.009323484838392156,0.025498184231428314,0.03566396776585041,0.0129509971770079,0.006623262418547237,0.00858877006594064,0.00602395815710116,0.001499786679860453,0.03458877606731881,0.014407376576879011,0.0,0.01814980242290733,0.007301222383558845,0.006576853572631138,0.004181913896599553,0.02812417910514909,0.0013485889753402176,0.06004894197347042,0.030706338273167856,0.00916576847905766,0.025188366911361806,0.010587409561062404,0.0031474120288963736,0.026002937566687683,0.007615476727504932,0.003382460261953247,0.0016436775613510972,0.03262398941927259,0.02282091010388802,0.009222506717689503,0.015233449790294097,0.0021053822803955174,0.014379328481912212,0.004953219590976277,0.031168052632441462,0.011318190596463664,0.003970704076381347,0.016721342102588816,0.007651688993364998,0.006562921477937996,0.027099105408320077,0.010423065375968245,0.02436464188232399,0.012813744621420571,0.09424252455889179,0.01212816721923682,0.020402177645222556,0.004468724807552093,0.0028466234585076988,0.0,0.020675186160393884,0.0016881854528498705,0.01699918762418043,0.01988095409425765,0.021578794872076573,0.0034616490854108284,0.025746904974080873,0.0013163147285949008,0.02742198975352846,0.014987402573963108,0.0038747116751029383,0.03373715499863364,0.00904341099767243,0.012915299507104537,0.00265707331826543,0.029618266362609044,0.016252604761655277,0.027037524921410577,0.04797207159125733,0.023065770745606548,0.0009236580551543681,0.013602541559126533,0.006768463273457167,0.0388259406028781,0.01546193200309132,0.0010890610758017664,0.033560924477618825,0.006446478053400544,0.011413486814005416,0.02806734881202094,0.05886355923587309,0.0362871637924769,0.047056084332440545,0.0028057805653899644,1.0000000000000002,0.004202916430685262,0.0034381274719151255,0.009083064399128704,0.007168575934528876,0.006253366563766988,0.09610841916372244,0.004954128592978943,0.003693591155462397,0.01207473329272521
0.0016595276781618906,0.017866683672378453,0.04880669056272621,0.020454603325703785,0.018149357711407445,0.004739657152170471,0.00695285499648821,0.0478278992905436,0.009819497214536302,0.009062067773689814,0.02595944853488459,0.012236023877023414,0.014867081651793405,0.01409557230629828,0.02628907862390886,0.003156536816491615,0.0,0.006405786581186514,0.043076679395965864,0.008803630935856838,0.005050233189474897,0.0035376933336019167,0.01463386871090859,0.011732885406369102,0.008973562678876786,0.024410338371383532,0.017566611566259865,0.018869123001765783,0.015339171965855236,0.02985800938791578,0.0332723552457818,0.00374181144140578,0.05108309836448273,0.027087700976437076,0.11773574447796516,0.0009191996925859027,0.009223427026465093,0.03408877428002152,0.02902191100943792,0.004930281006292926,0.015297725296890701,0.05516091635994182,0.006513229511520424,0.022385547210524416,0.008916914842196177,0.0029779132500120983,0.0005480784076440652,0.08834966449824745,0.05339144122191734,0.011305444262373343,0.02731570754303636,0.0,0.01776744640649975,0.002352760048407497,0.018102631104006783,0.0,0.01711718205623529,0.013936610615278379,0.0,0.06513441852971259,0.03364216656856642,0.012131711996759808,0.017094093087906825,0.060054791807829855,0.025219483841489237,0.00827012769848881,0.019337651150898014,0.011019951362985942,0.0008000764169208677,0.006557607984363671,0.019691659356206315,0.0080646197163052,0.037207582804486085,0.022224754322276802,0.018677254280644404,0.004758582158429489,0.047146231324636426,0.044582364935052174,0.014392728014075911,0.01708863231756365,0.007111314262774479,0.0012047624741263149,0.030060625636992598,0.007131349215927263,0.012626050933209685,0.0017013294719252624,0.012032923342527807,0.030008584562263574,0.020916583291857624,0.014736835448053,0.004202916430685262,1.0000000000000002,0.003803392712733477,0.01116876606711414,0.015785168082260416,0.008337041826329125,0.04063609568822127,0.04975161966402515,0.004482795716684699,0.028451855367904882
